TimeStamp,joint_1_rad,joint_2_rad,joint_3_rad,joint_4_rad,joint_5_rad,joint_6_rad,joint_7_rad,joint_8_rad,joint_9_rad,joint_10_rad,joint_11_rad,joint_12_rad
0.06429600715637207,-0.3482986727056816,0.03375581850011011,1.0556365058216253,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.06597728161385158,-0.16110731556870733,0.21020668793250386,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.06415605545043945,-0.4142759543195332,0.03375581850011011,1.1921941352084344,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.03682452927284739,-0.1779852248187624,0.3529017388647875,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.07954931259155273,-0.46184097129696106,0.032221463113741466,1.313408210731557,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.019946620022792336,-0.19179442329608018,0.5140090544334949,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.06441807746887207,-0.47718452516064747,0.032221463113741466,1.4100726000727815,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.09973310011396169,-0.2040692663870293,0.6751163700022021,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.07944965362548828,-0.4710471036151729,0.032221463113741466,1.454568906277472,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.17645086943239374,-0.21020668793250386,0.8070709332299053,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.06415677070617676,-0.4541691943651178,0.032221463113741466,1.433087930868311,-0.03529017388647875,0.01227484309094913,0.06904599238658886,-0.24703121720535126,-0.2040692663870293,0.9175445210484475,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.06444478034973145,-0.4326882189559569,0.030687107727372827,1.3456296738452984,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.2807870357054614,-0.1933287786824488,0.9911935795941423,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.07950687408447266,-0.41887902047863906,0.027618396954635544,1.1661100936401674,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.29152752341004184,-0.18412264636423697,0.9758500257304559,-0.030687107727372827,0.222481531023453,0.030687107727372827
0.06419968605041504,-0.3897262681376349,0.029152752341004187,0.9083383887302356,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.27618396954635543,-0.17338215865965648,0.868445148684651,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.07975649833679199,-0.3360238296147324,0.01227484309094913,0.6444292622748293,-0.03529017388647875,0.01074048770458049,0.06904599238658886,-0.24396250643261397,-0.15957296018233869,0.6689789484567277,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.06406021118164062,-0.23935944027350806,-0.01227484309094913,0.45877226052422376,-0.03529017388647875,0.01074048770458049,0.06751163700022023,-0.18412264636423697,-0.12274843090949131,0.46951274822880423,-0.032221463113741466,0.22094717563708435,0.030687107727372827
0.06418728828430176,-0.14883247247775822,-0.061374215454745654,0.363642226569368,-0.03529017388647875,0.01074048770458049,0.06751163700022023,-0.0966643893412244,-0.06751163700022023,0.2777183249327241,-0.032221463113741466,0.22094717563708435,0.030687107727372827
0.07977080345153809,-0.11354229859127946,-0.13195456322770316,0.3268176972965206,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.009206132318211848,-0.009206132318211848,0.1150766539776481,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.06411957740783691,-0.11047358781854218,-0.19946620022792338,0.32528334191015196,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.0966643893412244,0.03989324004558467,-0.0030687107727372827,-0.03375581850011011,0.2194128202507157,0.030687107727372827
0.06428241729736328,-0.11047358781854218,-0.26544348184177496,0.32528334191015196,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.15190118325049548,0.08438954625027527,-0.0260840415682669,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.0794973373413086,-0.10587052165943625,-0.32221463113741466,0.3268176972965206,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.14883247247775822,0.1258171416822286,-0.0,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.0642232894897461,-0.10280181088669897,-0.35443609425115613,0.33142076345562654,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.12888585245496587,0.16417602634144463,0.009206132318211848,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.06441831588745117,-0.09819874472759305,-0.3789857804330544,0.3452299619329443,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.09513003395485577,0.201000555614292,0.006137421545474565,-0.03375581850011011,0.22094717563708435,0.030687107727372827
0.07957816123962402,-0.09513003395485577,-0.3927949789103722,0.3575048050238934,-0.03529017388647875,0.01227484309094913,0.06904599238658886,0.06444292622748293,0.2332220187280335,0.007671776931843207,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.06422734260559082,-0.0966643893412244,-0.3973980450694781,0.36517658195573666,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.04756501697742788,0.25316863875082585,0.009206132318211848,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.07961487770080566,-0.0966643893412244,-0.39893240045584677,0.3667109373421053,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.04756501697742788,0.260840415682669,0.009206132318211848,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.06416702270507812,-0.09359567856848712,-0.4050698220013213,0.37284835888757983,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.04909937236379652,0.26237477106903767,0.01074048770458049,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.06580209732055664,-0.09206132318211849,-0.4081385327740586,0.3774514250466858,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.05063372775016516,0.2639091264554063,0.01074048770458049,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.07815074920654297,-0.09206132318211849,-0.4142759543195332,0.39432933429674083,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.05063372775016516,0.2669778372281436,0.013809198477317772,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.06433486938476562,-0.09513003395485577,-0.41887902047863906,0.42808515279685094,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.05063372775016516,0.2669778372281436,0.018412264636423696,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.0643010139465332,-0.1043361662730676,-0.4204133758650077,0.48485630209249064,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.0521680831365338,0.26851219261451226,0.029152752341004187,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.07932829856872559,-0.11967972013675403,-0.4204133758650077,0.5753832698882405,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.059839860068377014,0.26851219261451226,0.07211470315932614,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.06441569328308105,-0.14422940631865228,-0.4204133758650077,0.6919942792522572,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.07671776931843206,0.26851219261451226,0.15343553863686413,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.07943081855773926,-0.18412264636423697,-0.4204133758650077,0.8178114209344859,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.08745825702301256,0.26851219261451226,0.2746496141599868,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.06420445442199707,-0.2270845971825589,-0.41887902047863906,0.9436285626167145,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.08592390163664392,0.26851219261451226,0.40660417738768995,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.06488847732543945,-0.27311525877361814,-0.41887902047863906,1.0525677950488879,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.08438954625027527,0.26851219261451226,0.5324213190699185,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.07894158363342285,-0.3007336557282537,-0.42194773125137636,1.1415604074582693,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.07978648009116934,0.26851219261451226,0.6260169976384057,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.06424188613891602,-0.3114741434328342,-0.4204133758650077,1.1906597798220657,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.07518341393206343,0.26544348184177496,0.6781850807749394,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.07982826232910156,-0.30226801111462237,-0.4142759543195332,1.172247515185642,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.07211470315932614,0.2516342833644572,0.6781850807749394,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.06394767761230469,-0.2746496141599868,-0.4081385327740586,1.1047358781854217,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.0705803477729575,0.2270845971825589,0.6367574853429862,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.06431865692138672,-0.21020668793250386,-0.3973980450694781,0.9773843811168246,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.07825212470480071,0.19026006790971153,0.5370243852290245,-0.030687107727372827,0.22555024179619027,0.030687107727372827
0.0795900821685791,-0.11354229859127946,-0.3897262681376349,0.8132083547753799,-0.03529017388647875,0.01227484309094913,0.06904599238658886,0.08285519086390664,0.1304202078413345,0.3789857804330544,-0.029152752341004187,0.2270845971825589,0.030687107727372827
0.06418323516845703,-0.03375581850011011,-0.37284835888757983,0.6367574853429862,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.08592390163664392,0.07364905854569478,0.201000555614292,-0.029152752341004187,0.22555024179619027,0.029152752341004187
0.06442403793334961,-0.01227484309094913,-0.34676431731931295,0.48025323593338476,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.09052696779574984,0.03835888465921603,0.05677114929563973,-0.030687107727372827,0.22401588640982165,0.029152752341004187
0.07943463325500488,-0.023015330795529622,-0.3007336557282537,0.3452299619329443,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.10587052165943625,0.018412264636423696,-0.02454968618189826,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.06413483619689941,-0.023015330795529622,-0.25009992797808855,0.2593060602963004,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.1304202078413345,0.0030687107727372827,-0.0015343553863686413,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.07979798316955566,-0.018412264636423696,-0.2071379771597666,0.21020668793250386,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.16110731556870733,-0.004603066159105924,0.03529017388647875,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.06415700912475586,-0.018412264636423696,-0.17338215865965648,0.1887257125233429,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.18412264636423697,-0.016877909250055056,0.059839860068377014,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.07990169525146484,-0.01227484309094913,-0.13502327400044045,0.19486313406881745,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.19179442329608018,-0.046030661591059244,0.06751163700022023,-0.030687107727372827,0.22555024179619027,0.030687107727372827
0.0638725757598877,-0.0015343553863686413,-0.09819874472759305,0.2117410433188725,-0.03529017388647875,0.013809198477317772,0.06751163700022023,0.1963974894551861,-0.07518341393206343,0.06751163700022023,-0.030687107727372827,0.222481531023453,0.030687107727372827
0.06440186500549316,0.004603066159105924,-0.06444292622748293,0.25316863875082585,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.20560362177339794,-0.10893923243217353,0.06904599238658886,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.06403851509094238,-0.004603066159105924,-0.0444963062046906,0.2991993003418851,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.201000555614292,-0.13809198477317772,0.06597728161385158,-0.030687107727372827,0.222481531023453,0.030687107727372827
0.07949328422546387,-0.013809198477317772,-0.03835888465921603,0.3390925403874697,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.20560362177339794,-0.16110731556870733,0.06597728161385158,-0.030687107727372827,0.222481531023453,0.030687107727372827
0.0643770694732666,-0.030687107727372827,-0.03682452927284739,0.363642226569368,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.2071379771597666,-0.17338215865965648,0.06597728161385158,-0.030687107727372827,0.222481531023453,0.030687107727372827
0.06454300880432129,-0.03989324004558467,-0.03835888465921603,0.3605735157966307,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.21020668793250386,-0.18258829097786833,0.06751163700022023,-0.030687107727372827,0.222481531023453,0.030687107727372827
0.07921743392944336,-0.03835888465921603,-0.03835888465921603,0.3575048050238934,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.2148097540916098,-0.19026006790971153,0.06904599238658886,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.06415414810180664,-0.03989324004558467,-0.03989324004558467,0.3575048050238934,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.2332220187280335,-0.1963974894551861,0.0705803477729575,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.0798485279083252,-0.03989324004558467,-0.03989324004558467,0.36517658195573666,-0.03529017388647875,0.013809198477317772,0.06751163700022023,0.25777170490993173,-0.19946620022792338,0.06751163700022023,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.06405305862426758,-0.03989324004558467,-0.03989324004558467,0.3774514250466858,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.2869244572509359,-0.19946620022792338,0.06904599238658886,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.06431055068969727,-0.03375581850011011,-0.03835888465921603,0.3866575573648976,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.3084054326600969,-0.201000555614292,0.0705803477729575,-0.030687107727372827,0.222481531023453,0.030687107727372827
0.0794823169708252,-0.032221463113741466,-0.03835888465921603,0.4112072435467959,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.31300849881920284,-0.20253491100066065,0.06751163700022023,-0.030687107727372827,0.222481531023453,0.030687107727372827
0.06425046920776367,-0.03375581850011011,-0.03835888465921603,0.45877226052422376,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.31300849881920284,-0.2040692663870293,0.06597728161385158,-0.030687107727372827,0.222481531023453,0.030687107727372827
0.07977819442749023,-0.046030661591059244,-0.03682452927284739,0.5293526082971812,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.30993978804646555,-0.21020668793250386,0.059839860068377014,-0.030687107727372827,0.222481531023453,0.030687107727372827
0.06417179107666016,-0.059839860068377014,-0.03682452927284739,0.6076047330019819,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.30687107727372825,-0.22401588640982165,0.0444963062046906,-0.030687107727372827,0.222481531023453,0.030687107727372827
0.06414937973022461,-0.08592390163664392,-0.03682452927284739,0.684322502320414,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.3084054326600969,-0.25316863875082585,0.01227484309094913,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.0796060562133789,-0.12121407552312266,-0.03529017388647875,0.7610402716388461,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.30993978804646555,-0.2869244572509359,-0.01074048770458049,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.06440591812133789,-0.15190118325049548,-0.032221463113741466,0.8577046609800705,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.3084054326600969,-0.31300849881920284,-0.007671776931843207,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.06402134895324707,-0.16417602634144463,-0.023015330795529622,0.9513003395485576,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.3084054326600969,-0.3329551188419952,-0.004603066159105924,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.07969141006469727,-0.16417602634144463,-0.018412264636423696,1.026483753480621,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.30687107727372825,-0.34983302809205025,0.0015343553863686413,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.0641636848449707,-0.16417602634144463,-0.016877909250055056,1.057170861207994,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.30687107727372825,-0.35903916041026207,0.009206132318211848,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.06429314613342285,-0.16724473711418192,-0.016877909250055056,1.0448960181170448,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.30687107727372825,-0.3605735157966307,0.013809198477317772,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.07951569557189941,-0.16724473711418192,-0.018412264636423696,1.009605844230566,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.30993978804646555,-0.35903916041026207,0.018412264636423696,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.06427240371704102,-0.16417602634144463,-0.018412264636423696,0.9513003395485576,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.30993978804646555,-0.3559704496375248,0.018412264636423696,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.0796213150024414,-0.15957296018233869,-0.018412264636423696,0.906804033343867,-0.03529017388647875,0.013809198477317772,0.06751163700022023,0.30380236650099096,-0.3559704496375248,0.018412264636423696,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.06437206268310547,-0.15496989402323277,-0.019946620022792336,0.8868574133210747,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.3053367218873596,-0.363642226569368,0.02148097540916098,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.06406950950622559,-0.15343553863686413,-0.019946620022792336,0.8991322564120239,-0.03529017388647875,0.013809198477317772,0.06751163700022023,0.30687107727372825,-0.3667109373421053,0.03375581850011011,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.07950592041015625,-0.15496989402323277,-0.019946620022792336,0.9190788764348161,-0.03529017388647875,0.013809198477317772,0.06751163700022023,0.30380236650099096,-0.36824529272847395,0.061374215454745654,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.0643777847290039,-0.15803860479597007,-0.019946620022792336,0.9436285626167145,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.30226801111462237,-0.36977964811484254,0.09819874472759305,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.06427693367004395,-0.15957296018233869,-0.019946620022792336,0.9727813149577186,-0.03529017388647875,0.01227484309094913,0.06904599238658886,0.30226801111462237,-0.36977964811484254,0.13962634015954636,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.07962536811828613,-0.16110731556870733,-0.019946620022792336,1.0126745550033034,-0.03529017388647875,0.01227484309094913,0.06904599238658886,0.30226801111462237,-0.36977964811484254,0.18412264636423697,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.06418728828430176,-0.16724473711418192,-0.018412264636423696,1.0617739273670999,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.30226801111462237,-0.36977964811484254,0.22401588640982165,-0.030687107727372827,0.222481531023453,0.030687107727372827
0.07948589324951172,-0.17338215865965648,-0.018412264636423696,1.1093389443445276,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.3007336557282537,-0.36977964811484254,0.25470299413719444,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.0641486644744873,-0.18412264636423697,-0.016877909250055056,1.1538352505492182,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.2930618787964105,-0.3713140035012112,0.27311525877361814,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.06441926956176758,-0.1933287786824488,-0.018412264636423696,1.1921941352084344,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.2869244572509359,-0.3789857804330544,0.28845881263730455,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.07948827743530273,-0.201000555614292,-0.016877909250055056,1.2290186644812817,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.28232139109183,-0.38819191275126624,0.3007336557282537,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.06426334381103516,-0.2071379771597666,-0.016877909250055056,1.2597057722086547,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.2807870357054614,-0.39126062352400354,0.320680275751046,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.07970213890075684,-0.21634410947797844,-0.015343553863686413,1.2704462599132351,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.2792526803190927,-0.39126062352400354,0.35443609425115613,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.06432795524597168,-0.22094717563708435,-0.015343553863686413,1.2689119045268664,-0.03529017388647875,0.01227484309094913,0.06904599238658886,0.2777183249327241,-0.39126062352400354,0.40353546661495265,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.07964801788330078,-0.22094717563708435,-0.016877909250055056,1.2612401275950231,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.2700465480008809,-0.38819191275126624,0.44035999588780006,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.06391191482543945,-0.2148097540916098,-0.019946620022792336,1.2397591521858622,-0.03529017388647875,0.013809198477317772,0.06751163700022023,0.2516342833644572,-0.38358884659216036,0.4572379051378551,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.06445002555847168,-0.20560362177339794,-0.0260840415682669,1.1753162259583794,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.21327539870524115,-0.3513673834784189,0.4265507974104823,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.06435370445251465,-0.1887257125233429,-0.03682452927284739,1.0326211750260956,-0.03529017388647875,0.013809198477317772,0.06751163700022023,0.14729811709138957,-0.29152752341004184,0.33448947422836384,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.07958197593688965,-0.13962634015954636,-0.03989324004558467,0.8178114209344859,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.09973310011396169,-0.2117410433188725,0.17338215865965648,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.06419754028320312,-0.058305504682008374,-0.0629085708411143,0.5983986006837702,-0.03529017388647875,0.013809198477317772,0.06751163700022023,0.10280181088669897,-0.13809198477317772,0.013809198477317772,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.07944202423095703,0.02148097540916098,-0.11661100936401675,0.4081385327740586,-0.03529017388647875,0.01227484309094913,0.06904599238658886,0.12888585245496587,-0.08132083547753799,-0.04909937236379652,-0.030687107727372827,0.222481531023453,0.030687107727372827
0.06427931785583496,0.0966643893412244,-0.1963974894551861,0.2562373495235631,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.16877909250055054,-0.04142759543195332,0.0015343553863686413,-0.030687107727372827,0.222481531023453,0.030687107727372827
0.06417608261108398,0.13962634015954636,-0.2700465480008809,0.17338215865965648,-0.03529017388647875,0.01227484309094913,0.06904599238658886,0.1887257125233429,-0.01074048770458049,0.0444963062046906,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.07966995239257812,0.15803860479597007,-0.3360238296147324,0.13962634015954636,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.19179442329608018,0.01074048770458049,0.05063372775016516,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.06407308578491211,0.15803860479597007,-0.3820544912057917,0.14269505093228366,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.19179442329608018,0.03375581850011011,0.0521680831365338,-0.03529017388647875,0.21634410947797844,0.030687107727372827
0.06440377235412598,0.16571038172781327,-0.4265507974104823,0.15957296018233869,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.19793184484155474,0.06444292622748293,0.05677114929563973,-0.03375581850011011,0.21634410947797844,0.030687107727372827
0.07947468757629395,0.15650424940960142,-0.44342870666053735,0.1856570017506056,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.19946620022792338,0.09513003395485577,0.0629085708411143,-0.03375581850011011,0.21787846486434706,0.030687107727372827
0.06432509422302246,0.141160695545915,-0.444963062046906,0.2270845971825589,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.201000555614292,0.1258171416822286,0.0629085708411143,-0.03375581850011011,0.21787846486434706,0.030687107727372827
0.07973623275756836,0.11354229859127946,-0.444963062046906,0.25470299413719444,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.19946620022792338,0.14576376170502092,0.061374215454745654,-0.03375581850011011,0.21787846486434706,0.030687107727372827
0.06427884101867676,0.0889926124093812,-0.44342870666053735,0.27311525877361814,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.19793184484155474,0.15650424940960142,0.061374215454745654,-0.03375581850011011,0.21787846486434706,0.030687107727372827
0.06399226188659668,0.0705803477729575,-0.44342870666053735,0.28232139109183,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.19486313406881745,0.16110731556870733,0.061374215454745654,-0.03375581850011011,0.21787846486434706,0.030687107727372827
0.0796504020690918,0.06904599238658886,-0.444963062046906,0.28232139109183,-0.03529017388647875,0.01227484309094913,0.06904599238658886,0.1933287786824488,0.16110731556870733,0.059839860068377014,-0.03375581850011011,0.22094717563708435,0.030687107727372827
0.06416177749633789,0.06751163700022023,-0.444963062046906,0.2853901018645673,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.19486313406881745,0.16110731556870733,0.061374215454745654,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.06479263305664062,0.06751163700022023,-0.444963062046906,0.28845881263730455,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.1933287786824488,0.16110731556870733,0.0629085708411143,-0.03375581850011011,0.22094717563708435,0.030687107727372827
0.07904529571533203,0.06751163700022023,-0.444963062046906,0.2961305895691478,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.19179442329608018,0.16264167095507598,0.06444292622748293,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.06416678428649902,0.06751163700022023,-0.444963062046906,0.31914592036467737,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.19179442329608018,0.16264167095507598,0.06597728161385158,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.06438159942626953,0.0629085708411143,-0.44649741743327465,0.37284835888757983,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.19179442329608018,0.16264167095507598,0.07364905854569478,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.07956910133361816,0.05677114929563973,-0.44649741743327465,0.444963062046906,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.19946620022792338,0.16264167095507598,0.1074048770458049,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.06424665451049805,0.0444963062046906,-0.44649741743327465,0.5278182529108126,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.201000555614292,0.16264167095507598,0.17338215865965648,-0.03375581850011011,0.22094717563708435,0.030687107727372827
0.07951760292053223,0.02148097540916098,-0.44649741743327465,0.6137421545474565,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.19179442329608018,0.16571038172781327,0.28232139109183,-0.03375581850011011,0.22094717563708435,0.030687107727372827
0.06409430503845215,-0.004603066159105924,-0.44649741743327465,0.6904599238658886,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.1856570017506056,0.16724473711418192,0.4081385327740586,-0.03375581850011011,0.22094717563708435,0.030687107727372827
0.06450748443603516,-0.032221463113741466,-0.44649741743327465,0.7641089824115834,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.17184780327328783,0.17951958020513104,0.5539022944790796,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.07953882217407227,-0.05677114929563973,-0.44649741743327465,0.8346893301845408,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.14576376170502092,0.19793184484155474,0.6965973454113632,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.06431150436401367,-0.06904599238658886,-0.44649741743327465,0.8960635456392866,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.09973310011396169,0.2148097540916098,0.830086264025435,-0.03375581850011011,0.22401588640982165,0.030687107727372827
0.07957029342651367,-0.07978648009116934,-0.44649741743327465,0.9466972733894518,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.03835888465921603,0.2301533079552962,0.9497659841621889,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.06422066688537598,-0.08745825702301256,-0.44649741743327465,0.9865905134350363,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.029152752341004187,0.23935944027350806,1.057170861207994,-0.03375581850011011,0.22401588640982165,0.030687107727372827
