TimeStamp,joint_1_rad,joint_2_rad,joint_3_rad,joint_4_rad,joint_5_rad,joint_6_rad,joint_7_rad,joint_8_rad,joint_9_rad,joint_10_rad,joint_11_rad,joint_12_rad,EndSignal
1660391989.2622883,0.7470505237579346,0.38026806712150574,-1.7284092903137207,0.7207798957824707,-0.12408435344696045,-1.2748992443084717,0.43694987893104553,0.13790160417556763,-1.2327722311019897,1.1214863061904907,-0.3879624605178833,-1.7093650102615356,9.108277509994878e-08
1660391989.3225563,0.6362409591674805,0.11932504177093506,-1.4671803712844849,0.8370981812477112,-0.07301148027181625,-1.2216460704803467,0.4868747293949127,0.06842628866434097,-1.2636809349060059,0.9637446403503418,-0.1268911063671112,-1.403983473777771,9.108277509994878e-08
1660391989.389215,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1660391989.4460566,0.48815983533859253,-0.06663663685321808,-1.264302134513855,0.8458023071289062,0.0751863643527031,-1.2122820615768433,0.5856912136077881,-0.06426133215427399,-1.2883228063583374,0.8932573199272156,0.07516971230506897,-1.1395317316055298,9.108277509994878e-08
1660391989.5044668,0.44207507371902466,-0.1307506114244461,-1.236523151397705,0.8112867474555969,0.14510612189769745,-1.225799798965454,0.6317968368530273,-0.12169216573238373,-1.2835973501205444,0.9010308384895325,0.14495906233787537,-1.0860226154327393,9.108277509994878e-08
1660391989.5588505,0.3995048999786377,-0.18961244821548462,-1.2011690139770508,0.7717772126197815,0.20690269768238068,-1.22747802734375,0.6735868453979492,-0.17047932744026184,-1.2699086666107178,0.8993974924087524,0.20702168345451355,-1.0235096216201782,9.108277509994878e-08
1660391989.6146116,0.36096709966659546,-0.24121810495853424,-1.1610625982284546,0.7298110127449036,0.25874119997024536,-1.2200340032577515,0.7096906304359436,-0.20985879004001617,-1.2498222589492798,0.8895857930183411,0.25996243953704834,-0.9554031491279602,9.108277509994878e-08
1660391989.6703038,0.32720616459846497,-0.2843772768974304,-1.1199264526367188,0.6883377432823181,0.2999175488948822,-1.2066751718521118,0.7393117547035217,-0.2400485873222351,-1.226496934890747,0.8735859394073486,0.3031884729862213,-0.8859430551528931,9.108277509994878e-08
1660391989.7257955,0.29879042506217957,-0.31839805841445923,-1.0812209844589233,0.6506158709526062,0.3306731581687927,-1.1908677816390991,0.7619810700416565,-0.2618494927883148,-1.2029756307601929,0.8542575240135193,0.3366474211215973,-0.8203365802764893,9.108277509994878e-08
1660391989.7820098,0.2769303619861603,-0.3430616557598114,-1.0492006540298462,0.6200079321861267,0.3518044054508209,-1.1760749816894531,0.777930498123169,-0.2764231562614441,-1.1827691793441772,0.8353329300880432,0.3605338931083679,-0.76487797498703,9.108277509994878e-08
1660391989.837364,0.2628490924835205,-0.3581577241420746,-1.0276440382003784,0.599713146686554,0.36419087648391724,-1.165457844734192,0.7873932123184204,-0.2847786247730255,-1.1688381433486938,0.821133553981781,0.3750080466270447,-0.726717472076416,9.108277509994878e-08
1660391989.8937354,0.2578812539577484,-0.36332976818084717,-1.01987886428833,0.5924621224403381,0.3683302104473114,-1.1615241765975952,0.7906414270401001,-0.2875578701496124,-1.1638814210891724,0.8157261610031128,0.3799413740634918,-0.7127681374549866,9.108277509994878e-08
1660391989.9495184,0.2578812539577484,-0.36332976818084717,-1.01987886428833,0.5924621224403381,0.3683302104473114,-1.1615241765975952,0.7906414270401001,-0.2875578701496124,-1.1638814210891724,0.8157261610031128,0.3799413740634918,-0.7127681374549866,9.108277509994878e-08
1660391990.0058148,0.2578812539577484,-0.36332976818084717,-1.01987886428833,0.5924621224403381,0.3683302104473114,-1.1615241765975952,0.7906414270401001,-0.2875578701496124,-1.1638814210891724,0.8157261610031128,0.3799413740634918,-0.7127681374549866,9.108277509994878e-08
1660391990.0617952,0.2578812539577484,-0.36332976818084717,-1.01987886428833,0.5924621224403381,0.3683302104473114,-1.1615241765975952,0.7906414270401001,-0.2875578701496124,-1.1638814210891724,0.8157261610031128,0.3799413740634918,-0.7127681374549866,9.108277509994878e-08
1660391990.1177583,0.28813716769218445,-0.3305985927581787,-1.0658464431762695,0.6358492970466614,0.3412579894065857,-1.1839271783828735,0.7698987722396851,-0.26918184757232666,-1.1932889223098755,0.8454933166503906,0.34850046038627625,-0.793864905834198,9.108277509994878e-08
1660391990.174706,0.35750651359558105,-0.24578924477100372,-1.1571168899536133,0.7257206439971924,0.2631998658180237,-1.2189440727233887,0.7129010558128357,-0.21319225430488586,-1.2477307319641113,0.8882672786712646,0.2645798325538635,-0.9486567974090576,9.108277509994878e-08
1660391990.2305574,0.4388079345226288,-0.1353093534708023,-1.2341477870941162,0.8085103631019592,0.149978369474411,-1.2262991666793823,0.6350462436676025,-0.12560632824897766,-1.2828571796417236,0.9012210369110107,0.1498309075832367,-1.0816752910614014,9.108277509994878e-08
1660391990.286601,0.5077250599861145,-0.039664316922426224,-1.2728701829910278,0.8579107522964478,0.04505663737654686,-1.2029038667678833,0.5660408139228821,-0.038813211023807526,-1.2871440649032593,0.8872498273849487,0.04508373513817787,-1.1580876111984253,9.108277509994878e-08
1660391990.3531609,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1660391990.413734,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1660391990.466731,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1660391990.5219944,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1660391990.5857544,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1660391990.637834,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1660391990.6939666,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1660391990.7497613,0.5147597789764404,-0.029973920434713364,-1.275429606437683,0.9813005924224854,0.07642681151628494,-1.3948699235916138,0.6066152453422546,0.0034869892988353968,-1.469057321548462,0.884700357913971,0.03416534885764122,-1.1642158031463623,9.108277509994878e-08
1660391990.8058805,0.459651380777359,-0.10630226880311966,-1.2484201192855835,1.1425474882125854,0.3334372043609619,-1.7105371952056885,0.6860970854759216,-0.03092895820736885,-1.7653355598449707,0.8991701006889343,0.11861962825059891,-1.1080714464187622,9.108277509994878e-08
1660391990.8614511,0.3882257640361786,-0.20497599244117737,-1.190234661102295,1.1901248693466187,0.6656299233436584,-1.8311779499053955,0.6795212626457214,-0.21190866827964783,-1.8847638368606567,0.8973873257637024,0.22291596233844757,-1.0046993494033813,9.108277509994878e-08
1660391990.9175014,0.3158375024795532,-0.29829907417297363,-1.104872465133667,1.0041993856430054,0.6861870288848877,-1.6979068517684937,0.6369749307632446,-0.46784508228302,-1.7101929187774658,0.8665085434913635,0.3169384300708771,-0.8604475259780884,9.108277509994878e-08
1660391990.9733229,0.2573346793651581,-0.3638937771320343,-1.019019603729248,0.7409560084342957,0.5415993928909302,-1.4254179000854492,0.5305097103118896,-0.5532974600791931,-1.3385547399520874,0.8151180744171143,0.3804786205291748,-0.7112175822257996,9.108277509994878e-08
1660391991.0297685,0.2295423299074173,-0.38397249579429626,-0.9747797250747681,0.5243264436721802,0.42281317710876465,-1.0989128351211548,0.33881059288978577,-0.4971744120121002,-0.9228652119636536,0.7621567845344543,0.3839723467826843,-0.5998587608337402,9.108277509994878e-08
1660391991.0895064,0.2295423299074173,-0.38397249579429626,-0.9747797250747681,0.37503570318222046,0.36319607496261597,-0.8230148553848267,0.1639396995306015,-0.4318634569644928,-0.5967027544975281,0.7621567845344543,0.3839723467826843,-0.5998587608337402,9.108277509994878e-08
1660391991.1418855,0.2295423299074173,-0.38397249579429626,-0.9747797250747681,0.28026828169822693,0.33799633383750916,-0.6436399817466736,0.01961640454828739,-0.4034920334815979,-0.32440245151519775,0.7621567845344543,0.3839723467826843,-0.5998587608337402,9.108277509994878e-08
1660391991.198348,0.2295423299074173,-0.38397249579429626,-0.9747797250747681,0.24967706203460693,0.3315615952014923,-0.5853450894355774,-0.052908752113580704,-0.39607301354408264,-0.18819354474544525,0.7621567845344543,0.3839723467826843,-0.5998587608337402,9.108277509994878e-08
1660391991.253716,0.24141816794872284,-0.37978416681289673,-0.9935916662216187,0.35851818323135376,0.36004048585891724,-0.779931366443634,0.14215391874313354,-0.41876956820487976,-0.5616277456283569,0.7836178541183472,0.38397231698036194,-0.6437980532646179,9.108277509994878e-08
1660391991.313725,0.26528695225715637,-0.35559019446372986,-1.031424880027771,0.5652884244918823,0.4407181441783905,-1.1197214126586914,0.36778393387794495,-0.47940629720687866,-1.004374623298645,0.8237096071243286,0.37255406379699707,-0.7334675788879395,9.108277509994878e-08
1660391991.3746238,0.2999142110347748,-0.3170914053916931,-1.082816243171692,0.7952840924263,0.5686356425285339,-1.4315807819366455,0.5561069846153259,-0.5658959746360779,-1.376650333404541,0.8551328182220459,0.3353736698627472,-0.8230694532394409,9.108277509994878e-08
1660391991.4336107,0.3418408930301666,-0.26599031686782837,-1.1384345293045044,1.0213427543640137,0.7056266665458679,-1.660056471824646,0.6973592638969421,-0.6390032768249512,-1.6550178527832031,0.881415843963623,0.2848833203315735,-0.917169988155365,9.108277509994878e-08
1660391991.4892766,0.3882257640361786,-0.20497605204582214,-1.1902345418930054,1.163195013999939,0.7181628346443176,-1.7658987045288086,0.7710986733436584,-0.5998275876045227,-1.805180311203003,0.8973873257637024,0.22291596233844757,-1.0046993494033813,9.108277509994878e-08
1660391991.546062,0.43693941831588745,-0.13791555166244507,-1.2327646017074585,1.1002968549728394,0.43382763862609863,-1.6676890850067139,0.7376626133918762,-0.34350839257240295,-1.7278122901916504,0.9013069868087769,0.15261109173297882,-1.0791550874710083,9.108277509994878e-08
1660391991.6097527,0.48686009645462036,-0.0684460997581482,-1.2636739015579224,0.9539946913719177,0.14172042906284332,-1.393015742301941,0.6343302726745605,-0.10987461358308792,-1.4650171995162964,0.8936030864715576,0.0771716758608818,-1.1382070779800415,9.108277509994878e-08
1660391991.6583388,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1660391991.7147238,0.5857555866241455,0.0643540620803833,-1.2883081436157227,0.8914035558700562,-0.0751539096236229,-1.1435366868972778,0.4880876839160919,0.0667373463511467,-1.2642674446105957,0.8483856320381165,-0.07548496127128601,-1.209373950958252,9.108277509994878e-08
1660391991.769338,0.6321135759353638,0.12207973748445511,-1.2835159301757812,0.8996267914772034,-0.14524570107460022,-1.0903509855270386,0.44175177812576294,0.13120263814926147,-1.2362903356552124,0.8139457106590271,-0.14600953459739685,-1.2233623266220093,9.108277509994878e-08
1660391991.8258128,0.6744015216827393,0.17138832807540894,-1.2695653438568115,0.8983436822891235,-0.20798535645008087,-1.027659296989441,0.3986718952655792,0.1907532960176468,-1.2003834247589111,0.7741118669509888,-0.2087538093328476,-1.225291132926941,9.108277509994878e-08
1660391991.8822758,0.7112067341804504,0.21142031252384186,-1.2488902807235718,0.8885989189147949,-0.2618996500968933,-0.9586188793182373,0.3593653440475464,0.24334585666656494,-1.1592459678649902,0.731299102306366,-0.2617628872394562,-1.2177255153656006,9.108277509994878e-08
1660391991.9284153,0.7415098547935486,0.2422216832637787,-1.2244216203689575,0.8722212910652161,-0.306242972612381,-0.8873438239097595,0.32455915212631226,0.28765013813972473,-1.1164720058441162,0.6884520649909973,-0.30413618683815,-1.2037992477416992,9.108277509994878e-08
1660391991.9904904,0.7648769617080688,0.2645397484302521,-1.1995710134506226,0.852023184299469,-0.340794175863266,-0.81914222240448,0.29496869444847107,0.32281574606895447,-1.0757557153701782,0.6489888429641724,-0.3359328806400299,-1.1870477199554443,9.108277509994878e-08
1660391992.0464747,0.7813699841499329,0.2794691026210785,-1.1779751777648926,0.8318960070610046,-0.36559873819351196,-0.7607333660125732,0.2719658613204956,0.3484593331813812,-1.0416773557662964,0.6165993213653564,-0.3578396141529083,-1.1711596250534058,9.108277509994878e-08
1660391992.102787,0.7911387085914612,0.28801533579826355,-1.1628893613815308,0.8165737390518188,-0.3806971609592438,-0.7200707197189331,0.25701045989990234,0.364230215549469,-1.0185075998306274,0.5949211716651917,-0.3706996738910675,-1.1596351861953735,9.108277509994878e-08
1660391992.1586196,0.7944573163986206,0.29084715247154236,-1.1574167013168335,0.8087595701217651,-0.38397249579429626,-0.701946496963501,0.25170108675956726,0.3696523606777191,-1.0101065635681152,0.587128758430481,-0.37500256299972534,-1.155336618423462,9.108277509994878e-08
1660391992.2144425,0.7944573163986206,0.29084715247154236,-1.1574167013168335,0.8087595701217651,-0.38397249579429626,-0.701946496963501,0.25170108675956726,0.3696523606777191,-1.0101065635681152,0.587128758430481,-0.37500256299972534,-1.155336618423462,9.108277509994878e-08
1660391992.2701652,0.7944573163986206,0.29084715247154236,-1.1574167013168335,0.8087595701217651,-0.38397249579429626,-0.701946496963501,0.25170108675956726,0.3696523606777191,-1.0101065635681152,0.587128758430481,-0.37500256299972534,-1.155336618423462,9.108277509994878e-08
1660391992.330502,0.7944573163986206,0.29084715247154236,-1.1574167013168335,0.8087595701217651,-0.38397249579429626,-0.701946496963501,0.25170108675956726,0.3696523606777191,-1.0101065635681152,0.587128758430481,-0.37500256299972534,-1.155336618423462,9.108277509994878e-08
1660391992.3939846,0.7734019160270691,0.27236655354499817,-1.188775658607483,0.8423164486885071,-0.3536141812801361,-0.7901157736778259,0.2832992672920227,0.3360288143157959,-1.0587162971496582,0.6327175498008728,-0.34736618399620056,-1.1792799234390259,9.108277509994878e-08
1660391992.4537387,0.7151294946670532,0.21554747223854065,-1.2460532188415527,0.8869527578353882,-0.267685204744339,-0.9501644372940063,0.3549862504005432,0.24907436966896057,-1.1541907787322998,0.7261402010917664,-0.26736828684806824,-1.2163358926773071,9.108277509994878e-08
1660391992.5066154,0.6358541250228882,0.1265982836484909,-1.2826220989227295,0.8998763561248779,-0.15087229013442993,-1.0853694677352905,0.43797412514686584,0.13647323846817017,-1.2335326671600342,0.8107496500015259,-0.15166115760803223,-1.223961591720581,9.108277509994878e-08
1660391992.5626924,0.5662139058113098,0.0389702171087265,-1.28725266456604,0.8852486610412598,-0.04518137872219086,-1.1618077754974365,0.5076087713241577,0.03982540965080261,-1.272825837135315,0.86033695936203,-0.04534250870347023,-1.1998227834701538,9.108277509994878e-08
1660391992.621867,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1660391992.6779454,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1660391992.734848,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1660391992.7899914,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1660391992.8468668,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1660391992.901877,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1660391992.9578774,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1660391993.0144553,0.6082844138145447,0.07480134069919586,-1.466131567955017,0.8228021860122681,-0.032148003578186035,-1.2393509149551392,0.5147599577903748,0.029973823577165604,-1.275429606437683,0.9833647608757019,-0.07641151547431946,-1.3925901651382446,9.108277509994878e-08
1660391993.0699248,0.717766284942627,0.32913732528686523,-1.7347159385681152,0.7061817049980164,-0.09506948292255402,-1.2838141918182373,0.4596518576145172,0.10630236566066742,-1.2484203577041626,1.1434836387634277,-0.33337828516960144,-1.7098227739334106,9.108277509994878e-08
1660391993.1227186,0.7925140261650085,0.6567301750183105,-1.7999428510665894,0.6583829522132874,-0.16458110511302948,-1.2729252576828003,0.38822680711746216,0.20497626066207886,-1.1902350187301636,1.18998122215271,-0.6655212044715881,-1.8310927152633667,9.108277509994878e-08
1660391993.178522,0.7248969674110413,0.7092069387435913,-1.6124999523162842,0.6954591274261475,-0.2486046701669693,-1.2352608442306519,0.3157919943332672,0.2982840836048126,-1.1047934293746948,1.0040770769119263,-0.6860912442207336,-1.6978331804275513,9.108277509994878e-08
1660391993.2347488,0.5452547669410706,0.6060870885848999,-1.2913193702697754,0.7132641077041626,-0.3115229606628418,-1.1914234161376953,0.2573123574256897,0.36388659477233887,-1.0189790725708008,0.7408847808837891,-0.5415570735931396,-1.4253809452056885,9.108277509994878e-08
1660391993.2905152,0.3389900326728821,0.4972153902053833,-0.9231095314025879,0.7175581455230713,-0.33582931756973267,-1.1702330112457275,0.22957436740398407,0.38397231698036194,-0.974831759929657,0.5242924094200134,-0.4227975308895111,-1.0989221334457397,9.108277509994878e-08
1660391993.3534274,0.16411526501178741,0.43188008666038513,-0.596966028213501,0.7175581455230713,-0.33582931756973267,-1.1702330112457275,0.22957436740398407,0.38397231698036194,-0.974831759929657,0.37501925230026245,-0.36318647861480713,-0.8230494856834412,9.108277509994878e-08
1660391993.4145114,0.019737113267183304,0.4034912586212158,-0.32457441091537476,0.7175581455230713,-0.33582931756973267,-1.1702330112457275,0.22957436740398407,0.38397231698036194,-0.974831759929657,0.28025028109550476,-0.33798548579216003,-0.6436684131622314,9.108277509994878e-08
1660391993.4774213,-0.05275058001279831,0.3960701823234558,-0.18843528628349304,0.7175581455230713,-0.33582931756973267,-1.1702330112457275,0.22957436740398407,0.38397231698036194,-0.974831759929657,0.24965237081050873,-0.3315492272377014,-0.5853597521781921,9.108277509994878e-08
1660391993.5374827,0.14255990087985992,0.4208250641822815,-0.5603609085083008,0.7162337899208069,-0.32731249928474426,-1.1779578924179077,0.24142718315124512,0.3797900676727295,-0.9936030507087708,0.36671367287635803,-0.3576897978782654,-0.7932410836219788,9.108277509994878e-08
1660391993.590709,0.37083637714385986,0.4879499077796936,-1.0012094974517822,0.7114818096160889,-0.3033754229545593,-1.1979577541351318,0.2652473449707031,0.3555811047554016,-1.0313575267791748,0.5861292481422424,-0.4318387806415558,-1.1528468132019043,9.108277509994878e-08
1660391993.6486938,0.5652090907096863,0.5872032642364502,-1.3714706897735596,0.7013769745826721,-0.26631051301956177,-1.2243980169296265,0.2999691069126129,0.3171190917491913,-1.0829081535339355,0.8258285522460938,-0.5493258833885193,-1.4826208353042603,9.108277509994878e-08
1660391993.7045517,0.715185821056366,0.6800698041915894,-1.6483324766159058,0.6840049624443054,-0.21883505582809448,-1.2511485815048218,0.34183165431022644,0.26599571108818054,-1.1384198665618896,1.0537159442901611,-0.6713168025016785,-1.723724603652954,9.108277509994878e-08
1660391993.760475,0.7925140261650085,0.6567301750183105,-1.7999428510665894,0.6583829522132874,-0.16458110511302948,-1.2729252576828003,0.38822680711746216,0.20497626066207886,-1.1902350187301636,1.18998122215271,-0.6655212044715881,-1.8310927152633667,9.108277509994878e-08
1660391993.8133955,0.7470505237579346,0.38026806712150574,-1.7284092903137207,0.7207798957824707,-0.12408435344696045,-1.2748992443084717,0.43694987893104553,0.13790160417556763,-1.2327722311019897,1.1214863061904907,-0.3879624605178833,-1.7093650102615356,9.108277509994878e-08
1660391993.8690946,0.6362409591674805,0.11932504177093506,-1.4671803712844849,0.8370981812477112,-0.07301148027181625,-1.2216460704803467,0.4868747293949127,0.06842628866434097,-1.2636809349060059,0.9637446403503418,-0.1268911063671112,-1.403983473777771,9.108277509994878e-08
1660391993.9227738,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1660391993.9817636,0.48815983533859253,-0.06663663685321808,-1.264302134513855,0.8458023071289062,0.0751863643527031,-1.2122820615768433,0.5856912136077881,-0.06426133215427399,-1.2883228063583374,0.8932573199272156,0.07516971230506897,-1.1395317316055298,9.108277509994878e-08
1660391994.0336113,0.44207507371902466,-0.1307506114244461,-1.236523151397705,0.8112867474555969,0.14510612189769745,-1.225799798965454,0.6317968368530273,-0.12169216573238373,-1.2835973501205444,0.9010308384895325,0.14495906233787537,-1.0860226154327393,9.108277509994878e-08
1660391994.0868363,0.3995048999786377,-0.18961244821548462,-1.2011690139770508,0.7717772126197815,0.20690269768238068,-1.22747802734375,0.6735868453979492,-0.17047932744026184,-1.2699086666107178,0.8993974924087524,0.20702168345451355,-1.0235096216201782,9.108277509994878e-08
1660391994.1423254,0.36096709966659546,-0.24121810495853424,-1.1610625982284546,0.7298110127449036,0.25874119997024536,-1.2200340032577515,0.7096906304359436,-0.20985879004001617,-1.2498222589492798,0.8895857930183411,0.25996243953704834,-0.9554031491279602,9.108277509994878e-08
1660391994.2023258,0.32720616459846497,-0.2843772768974304,-1.1199264526367188,0.6883377432823181,0.2999175488948822,-1.2066751718521118,0.7393117547035217,-0.2400485873222351,-1.226496934890747,0.8735859394073486,0.3031884729862213,-0.8859430551528931,9.108277509994878e-08
1660391994.2542732,0.29879042506217957,-0.31839805841445923,-1.0812209844589233,0.6506158709526062,0.3306731581687927,-1.1908677816390991,0.7619810700416565,-0.2618494927883148,-1.2029756307601929,0.8542575240135193,0.3366474211215973,-0.8203365802764893,9.108277509994878e-08
1660391994.3149674,0.2769303619861603,-0.3430616557598114,-1.0492006540298462,0.6200079321861267,0.3518044054508209,-1.1760749816894531,0.777930498123169,-0.2764231562614441,-1.1827691793441772,0.8353329300880432,0.3605338931083679,-0.76487797498703,9.108277509994878e-08
1660391994.3854609,0.2628490924835205,-0.3581577241420746,-1.0276440382003784,0.599713146686554,0.36419087648391724,-1.165457844734192,0.7873932123184204,-0.2847786247730255,-1.1688381433486938,0.821133553981781,0.3750080466270447,-0.726717472076416,9.108277509994878e-08
1660391994.4447489,0.2578812539577484,-0.36332976818084717,-1.01987886428833,0.5924621224403381,0.3683302104473114,-1.1615241765975952,0.7906414270401001,-0.2875578701496124,-1.1638814210891724,0.8157261610031128,0.3799413740634918,-0.7127681374549866,9.108277509994878e-08
1660391994.4974132,0.2578812539577484,-0.36332976818084717,-1.01987886428833,0.5924621224403381,0.3683302104473114,-1.1615241765975952,0.7906414270401001,-0.2875578701496124,-1.1638814210891724,0.8157261610031128,0.3799413740634918,-0.7127681374549866,9.108277509994878e-08
1660391994.5534608,0.2578812539577484,-0.36332976818084717,-1.01987886428833,0.5924621224403381,0.3683302104473114,-1.1615241765975952,0.7906414270401001,-0.2875578701496124,-1.1638814210891724,0.8157261610031128,0.3799413740634918,-0.7127681374549866,9.108277509994878e-08
1660391994.6093538,0.2578812539577484,-0.36332976818084717,-1.01987886428833,0.5924621224403381,0.3683302104473114,-1.1615241765975952,0.7906414270401001,-0.2875578701496124,-1.1638814210891724,0.8157261610031128,0.3799413740634918,-0.7127681374549866,9.108277509994878e-08
1660391994.6706994,0.28813716769218445,-0.3305985927581787,-1.0658464431762695,0.6358492970466614,0.3412579894065857,-1.1839271783828735,0.7698987722396851,-0.26918184757232666,-1.1932889223098755,0.8454933166503906,0.34850046038627625,-0.793864905834198,9.108277509994878e-08
1660391994.7291605,0.35750651359558105,-0.24578924477100372,-1.1571168899536133,0.7257206439971924,0.2631998658180237,-1.2189440727233887,0.7129010558128357,-0.21319225430488586,-1.2477307319641113,0.8882672786712646,0.2645798325538635,-0.9486567974090576,9.108277509994878e-08
1660391994.7850313,0.4388079345226288,-0.1353093534708023,-1.2341477870941162,0.8085103631019592,0.149978369474411,-1.2262991666793823,0.6350462436676025,-0.12560632824897766,-1.2828571796417236,0.9012210369110107,0.1498309075832367,-1.0816752910614014,9.108277509994878e-08
1660391994.8415914,0.5077250599861145,-0.039664316922426224,-1.2728701829910278,0.8579107522964478,0.04505663737654686,-1.2029038667678833,0.5660408139228821,-0.038813211023807526,-1.2871440649032593,0.8872498273849487,0.04508373513817787,-1.1580876111984253,9.108277509994878e-08
1660391994.8974648,0.536830723285675,-4.223392835456252e-08,-1.2820202112197876,0.8732025027275085,-7.140328506238802e-08,-1.1848841905593872,0.536830723285675,-4.223393545998988e-08,-1.2820202112197876,0.8754795789718628,-7.112598865433029e-08,-1.1814138889312744,9.108277509994878e-08
1660391994.9534903,0.3107607066631317,0.0856277272105217,-0.8006803393363953,0.5789976716041565,0.0812239870429039,-0.6633267998695374,0.6265596151351929,0.16084343194961548,-1.4666587114334106,0.9989531636238098,0.14802131056785583,-1.3706694841384888,9.108277509994878e-08
1660391995.0095007,0.3107607066631317,0.0856277272105217,-0.8006803393363953,0.5789976716041565,0.0812239870429039,-0.6633267998695374,0.6265596151351929,0.16084343194961548,-1.4666587114334106,0.9989531636238098,0.14802131056785583,-1.3706694841384888,9.108277509994878e-08
1660391995.251144,0.3107607066631317,0.0856277272105217,-0.8006803393363953,0.5789976716041565,0.0812239870429039,-0.6633267998695374,0.6265596151351929,0.16084343194961548,-1.4666587114334106,0.9989531636238098,0.14802131056785583,-1.3706694841384888,9.108277509994878e-08
